actual_time,area,num_people,date,time_index,kind,area_type,num_people_prev_1min,n_eff,wait_time_min
2025-09-14 22:59:00,D,9,2025-09-14,1379,actual,checkin,10.0,9.3,2.1
2025-09-14 23:00:00,D,8,2025-09-14,1380,actual,checkin,9.0,8.299999999999999,2.03
2025-09-14 23:01:00,D,8,2025-09-14,1381,actual,checkin,8.0,8.0,2.01
2025-09-14 23:02:00,D,8,2025-09-14,1382,actual,checkin,8.0,8.0,2.01
2025-09-14 23:03:00,D,8,2025-09-14,1383,actual,checkin,8.0,8.0,2.01
2025-09-14 23:04:00,D,9,2025-09-14,1384,actual,checkin,8.0,8.7,2.06
2025-09-14 23:05:00,D,6,2025-09-14,1385,actual,checkin,9.0,6.899999999999999,1.94
2025-09-14 23:06:00,D,11,2025-09-14,1386,actual,checkin,6.0,9.5,2.11
2025-09-14 23:07:00,D,11,2025-09-14,1387,actual,checkin,11.0,11.0,2.22
2025-09-14 23:08:00,D,9,2025-09-14,1388,actual,checkin,11.0,9.6,2.12
2025-09-14 23:09:00,D,10,2025-09-14,1389,actual,checkin,9.0,9.7,2.13
2025-09-14 23:10:00,D,10,2025-09-14,1390,actual,checkin,10.0,10.0,2.15
2025-09-14 23:11:00,D,6,2025-09-14,1391,actual,checkin,10.0,7.199999999999999,1.96
2025-09-14 23:12:00,D,9,2025-09-14,1392,actual,checkin,6.0,8.1,2.02
2025-09-14 23:13:00,D,10,2025-09-14,1393,actual,checkin,9.0,9.7,2.13
2025-09-14 23:14:00,D,8,2025-09-14,1394,actual,checkin,10.0,8.6,2.05
2025-09-14 23:15:00,D,7,2025-09-14,1395,actual,checkin,8.0,7.299999999999999,1.96
2025-09-14 23:16:00,D,12,2025-09-14,1396,actual,checkin,7.0,10.499999999999998,2.18
2025-09-14 23:17:00,D,11,2025-09-14,1397,actual,checkin,12.0,11.299999999999999,2.24
2025-09-14 23:18:00,D,10,2025-09-14,1398,actual,checkin,11.0,10.3,2.17
2025-09-14 23:19:00,D,7,2025-09-14,1399,actual,checkin,10.0,7.8999999999999995,2.0
2025-09-14 23:20:00,D,10,2025-09-14,1400,actual,checkin,7.0,9.1,2.09
2025-09-14 23:21:00,D,12,2025-09-14,1401,actual,checkin,10.0,11.399999999999999,2.25
2025-09-14 23:22:00,D,9,2025-09-14,1402,actual,checkin,12.0,9.899999999999999,2.14
2025-09-14 23:23:00,D,12,2025-09-14,1403,actual,checkin,9.0,11.099999999999998,2.22
2025-09-14 23:24:00,D,16,2025-09-14,1404,actual,checkin,12.0,14.799999999999999,2.49
2025-09-14 23:25:00,D,16,2025-09-14,1405,actual,checkin,16.0,16.0,2.58
2025-09-14 23:26:00,D,17,2025-09-14,1406,actual,checkin,16.0,16.7,2.64
2025-09-14 23:27:00,D,16,2025-09-14,1407,actual,checkin,17.0,16.299999999999997,2.61
2025-09-14 23:28:00,D,13,2025-09-14,1408,actual,checkin,16.0,13.899999999999999,2.43
2025-09-14 23:29:00,D,12,2025-09-14,1409,actual,checkin,13.0,12.299999999999999,2.31
2025-09-14 23:30:00,D,12,2025-09-14,1410,actual,checkin,12.0,11.999999999999998,2.29
2025-09-14 23:31:00,D,14,2025-09-14,1411,actual,checkin,12.0,13.399999999999999,2.39
2025-09-14 23:32:00,D,14,2025-09-14,1412,actual,checkin,14.0,14.0,2.43
2025-09-14 23:33:00,D,11,2025-09-14,1413,actual,checkin,14.0,11.899999999999999,2.28
2025-09-14 23:34:00,D,13,2025-09-14,1414,actual,checkin,11.0,12.399999999999999,2.32
2025-09-14 23:35:00,D,12,2025-09-14,1415,actual,checkin,13.0,12.299999999999999,2.31
2025-09-14 23:36:00,D,12,2025-09-14,1416,actual,checkin,12.0,11.999999999999998,2.29
2025-09-14 23:37:00,D,16,2025-09-14,1417,actual,checkin,12.0,14.799999999999999,2.49
2025-09-14 23:38:00,D,12,2025-09-14,1418,actual,checkin,16.0,13.2,2.38
2025-09-14 23:39:00,D,10,2025-09-14,1419,actual,checkin,12.0,10.6,2.19
2025-09-14 23:40:00,D,7,2025-09-14,1420,actual,checkin,10.0,7.8999999999999995,2.0
2025-09-14 23:41:00,D,11,2025-09-14,1421,actual,checkin,7.0,9.799999999999999,2.13
2025-09-14 23:42:00,D,12,2025-09-14,1422,actual,checkin,11.0,11.7,2.27
2025-09-14 23:43:00,D,10,2025-09-14,1423,actual,checkin,12.0,10.6,2.19
2025-09-14 23:44:00,D,8,2025-09-14,1424,actual,checkin,10.0,8.6,2.05
2025-09-14 23:45:00,D,12,2025-09-14,1425,actual,checkin,8.0,10.799999999999999,2.2
2025-09-14 23:46:00,D,12,2025-09-14,1426,actual,checkin,12.0,11.999999999999998,2.29
2025-09-14 23:47:00,D,14,2025-09-14,1427,actual,checkin,12.0,13.399999999999999,2.39
2025-09-14 23:48:00,D,15,2025-09-14,1428,actual,checkin,14.0,14.7,2.49
2025-09-14 23:49:00,D,14,2025-09-14,1429,actual,checkin,15.0,14.299999999999999,2.46
2025-09-14 23:50:00,D,12,2025-09-14,1430,actual,checkin,14.0,12.599999999999998,2.33
2025-09-14 23:51:00,D,13,2025-09-14,1431,actual,checkin,12.0,12.7,2.34
2025-09-14 23:52:00,D,14,2025-09-14,1432,actual,checkin,13.0,13.7,2.41
2025-09-14 23:53:00,D,14,2025-09-14,1433,actual,checkin,14.0,14.0,2.43
2025-09-14 23:54:00,D,16,2025-09-14,1434,actual,checkin,14.0,15.399999999999999,2.54
2025-09-14 23:55:00,D,15,2025-09-14,1435,actual,checkin,16.0,15.3,2.53
2025-09-14 23:56:00,D,17,2025-09-14,1436,actual,checkin,15.0,16.4,2.62
2025-09-14 23:57:00,D,17,2025-09-14,1437,actual,checkin,17.0,17.0,2.66
2025-09-14 23:58:00,D,13,2025-09-14,1438,actual,checkin,17.0,14.2,2.45
2025-09-14 23:59:00,D,11,2025-09-14,1439,actual,checkin,13.0,11.6,2.26
2025-09-14 00:00:00,E,9,2025-09-14,0,actual,checkin,9.0,9.0,2.08
2025-09-14 00:01:00,E,9,2025-09-14,1,actual,checkin,9.0,9.0,2.08
2025-09-14 00:02:00,E,8,2025-09-14,2,actual,checkin,9.0,8.299999999999999,2.03
2025-09-14 00:03:00,E,10,2025-09-14,3,actual,checkin,8.0,9.4,2.11
2025-09-14 00:04:00,E,12,2025-09-14,4,actual,checkin,10.0,11.399999999999999,2.25
2025-09-14 00:05:00,E,12,2025-09-14,5,actual,checkin,12.0,11.999999999999998,2.29
2025-09-14 00:06:00,E,10,2025-09-14,6,actual,checkin,12.0,10.6,2.19
2025-09-14 00:07:00,E,15,2025-09-14,7,actual,checkin,10.0,13.5,2.4
2025-09-14 00:08:00,E,15,2025-09-14,8,actual,checkin,15.0,15.0,2.51
2025-09-14 00:09:00,E,10,2025-09-14,9,actual,checkin,15.0,11.5,2.25
2025-09-14 00:10:00,E,11,2025-09-14,10,actual,checkin,10.0,10.7,2.2
2025-09-14 00:11:00,E,11,2025-09-14,11,actual,checkin,11.0,11.0,2.22
2025-09-14 00:12:00,E,11,2025-09-14,12,actual,checkin,11.0,11.0,2.22
2025-09-14 00:13:00,E,13,2025-09-14,13,actual,checkin,11.0,12.399999999999999,2.32
2025-09-14 00:14:00,E,12,2025-09-14,14,actual,checkin,13.0,12.299999999999999,2.31
2025-09-14 00:15:00,E,16,2025-09-14,15,actual,checkin,12.0,14.799999999999999,2.49
2025-09-14 00:16:00,E,15,2025-09-14,16,actual,checkin,16.0,15.3,2.53
2025-09-14 00:17:00,E,15,2025-09-14,17,actual,checkin,15.0,15.0,2.51
2025-09-14 00:18:00,E,13,2025-09-14,18,actual,checkin,15.0,13.6,2.41
2025-09-14 00:19:00,E,14,2025-09-14,19,actual,checkin,13.0,13.7,2.41
2025-09-14 00:20:00,E,16,2025-09-14,20,actual,checkin,14.0,15.399999999999999,2.54
2025-09-14 00:21:00,E,9,2025-09-14,21,actual,checkin,16.0,11.1,2.22
2025-09-14 00:22:00,E,10,2025-09-14,22,actual,checkin,9.0,9.7,2.13
2025-09-14 00:23:00,E,11,2025-09-14,23,actual,checkin,10.0,10.7,2.2
2025-09-14 00:24:00,E,12,2025-09-14,24,actual,checkin,11.0,11.7,2.27
2025-09-14 00:25:00,E,15,2025-09-14,25,actual,checkin,12.0,14.1,2.44
2025-09-14 00:26:00,E,15,2025-09-14,26,actual,checkin,15.0,15.0,2.51
2025-09-14 00:27:00,E,12,2025-09-14,27,actual,checkin,15.0,12.899999999999999,2.35
2025-09-14 00:28:00,E,10,2025-09-14,28,actual,checkin,12.0,10.6,2.19
2025-09-14 00:29:00,E,12,2025-09-14,29,actual,checkin,10.0,11.399999999999999,2.25
2025-09-14 00:30:00,E,12,2025-09-14,30,actual,checkin,12.0,11.999999999999998,2.29
2025-09-14 00:31:00,E,15,2025-09-14,31,actual,checkin,12.0,14.1,2.44
2025-09-14 00:32:00,E,16,2025-09-14,32,actual,checkin,15.0,15.7,2.56
2025-09-14 00:33:00,E,13,2025-09-14,33,actual,checkin,16.0,13.899999999999999,2.43
2025-09-14 00:34:00,E,17,2025-09-14,34,actual,checkin,13.0,15.799999999999999,2.57
2025-09-14 00:35:00,E,17,2025-09-14,35,actual,checkin,17.0,17.0,2.66
2025-09-14 00:36:00,E,15,2025-09-14,36,actual,checkin,17.0,15.6,2.55
2025-09-14 00:37:00,E,14,2025-09-14,37,actual,checkin,15.0,14.299999999999999,2.46
2025-09-14 00:38:00,E,15,2025-09-14,38,actual,checkin,14.0,14.7,2.49
2025-09-14 00:39:00,E,14,2025-09-14,39,actual,checkin,15.0,14.299999999999999,2.46
2025-09-14 00:40:00,E,16,2025-09-14,40,actual,checkin,14.0,15.399999999999999,2.54
2025-09-14 00:41:00,E,12,2025-09-14,41,actual,checkin,16.0,13.2,2.38
2025-09-14 00:42:00,E,14,2025-09-14,42,actual,checkin,12.0,13.399999999999999,2.39
2025-09-14 00:43:00,E,15,2025-09-14,43,actual,checkin,14.0,14.7,2.49
2025-09-14 00:44:00,E,11,2025-09-14,44,actual,checkin,15.0,12.2,2.3
2025-09-14 00:45:00,E,12,2025-09-14,45,actual,checkin,11.0,11.7,2.27
2025-09-14 00:46:00,E,12,2025-09-14,46,actual,checkin,12.0,11.999999999999998,2.29
2025-09-14 00:47:00,E,11,2025-09-14,47,actual,checkin,12.0,11.299999999999999,2.24
2025-09-14 00:48:00,E,12,2025-09-14,48,actual,checkin,11.0,11.7,2.27
2025-09-14 00:49:00,E,11,2025-09-14,49,actual,checkin,12.0,11.299999999999999,2.24
2025-09-14 00:50:00,E,11,2025-09-14,50,actual,checkin,11.0,11.0,2.22
2025-09-14 00:51:00,E,16,2025-09-14,51,actual,checkin,11.0,14.5,2.47
2025-09-14 00:52:00,E,17,2025-09-14,52,actual,checkin,16.0,16.7,2.64
2025-09-14 00:53:00,E,18,2025-09-14,53,actual,checkin,17.0,17.7,2.72
2025-09-14 00:54:00,E,14,2025-09-14,54,actual,checkin,18.0,15.2,2.52
2025-09-14 00:55:00,E,12,2025-09-14,55,actual,checkin,14.0,12.599999999999998,2.33
2025-09-14 00:56:00,E,14,2025-09-14,56,actual,checkin,12.0,13.399999999999999,2.39
2025-09-14 00:57:00,E,16,2025-09-14,57,actual,checkin,14.0,15.399999999999999,2.54
2025-09-14 00:58:00,E,16,2025-09-14,58,actual,checkin,16.0,16.0,2.58
2025-09-14 00:59:00,E,18,2025-09-14,59,actual,checkin,16.0,17.4,2.69
2025-09-14 01:00:00,E,18,2025-09-14,60,actual,checkin,18.0,18.0,2.74
2025-09-14 01:01:00,E,19,2025-09-14,61,actual,checkin,18.0,18.7,2.8
2025-09-14 01:02:00,E,19,2025-09-14,62,actual,checkin,19.0,19.0,2.82
2025-09-14 01:03:00,E,15,2025-09-14,63,actual,checkin,19.0,16.2,2.6
2025-09-14 01:04:00,E,17,2025-09-14,64,actual,checkin,15.0,16.4,2.62
2025-09-14 01:05:00,E,17,2025-09-14,65,actual,checkin,17.0,17.0,2.66
2025-09-14 01:06:00,E,17,2025-09-14,66,actual,checkin,17.0,17.0,2.66
2025-09-14 01:07:00,E,17,2025-09-14,67,actual,checkin,17.0,17.0,2.66
2025-09-14 01:08:00,E,14,2025-09-14,68,actual,checkin,17.0,14.899999999999999,2.5
2025-09-14 01:09:00,E,18,2025-09-14,69,actual,checkin,14.0,16.8,2.65
2025-09-14 01:10:00,E,16,2025-09-14,70,actual,checkin,18.0,16.599999999999998,2.63
2025-09-14 01:11:00,E,19,2025-09-14,71,actual,checkin,16.0,18.099999999999998,2.75
2025-09-14 01:12:00,E,20,2025-09-14,72,actual,checkin,19.0,19.7,2.88
2025-09-14 01:13:00,E,20,2025-09-14,73,actual,checkin,20.0,20.0,2.9
2025-09-14 01:14:00,E,20,2025-09-14,74,actual,checkin,20.0,20.0,2.9
2025-09-14 01:15:00,E,20,2025-09-14,75,actual,checkin,20.0,20.0,2.9
2025-09-14 01:16:00,E,18,2025-09-14,76,actual,checkin,20.0,18.6,2.79
2025-09-14 01:17:00,E,18,2025-09-14,77,actual,checkin,18.0,18.0,2.74
2025-09-14 01:18:00,E,16,2025-09-14,78,actual,checkin,18.0,16.599999999999998,2.63
2025-09-14 01:19:00,E,19,2025-09-14,79,actual,checkin,16.0,18.099999999999998,2.75
2025-09-14 01:20:00,E,18,2025-09-14,80,actual,checkin,19.0,18.3,2.76
2025-09-14 01:21:00,E,22,2025-09-14,81,actual,checkin,18.0,20.799999999999997,2.96
2025-09-14 01:22:00,E,18,2025-09-14,82,actual,checkin,22.0,19.2,2.84
2025-09-14 01:23:00,E,17,2025-09-14,83,actual,checkin,18.0,17.299999999999997,2.69
2025-09-14 01:24:00,E,18,2025-09-14,84,actual,checkin,17.0,17.7,2.72
2025-09-14 01:25:00,E,17,2025-09-14,85,actual,checkin,18.0,17.299999999999997,2.69
2025-09-14 01:26:00,E,16,2025-09-14,86,actual,checkin,17.0,16.299999999999997,2.61
2025-09-14 01:27:00,E,13,2025-09-14,87,actual,checkin,16.0,13.899999999999999,2.43
2025-09-14 01:28:00,E,20,2025-09-14,88,actual,checkin,13.0,17.9,2.73
2025-09-14 01:29:00,E,22,2025-09-14,89,actual,checkin,20.0,21.4,3.01
2025-09-14 01:30:00,E,21,2025-09-14,90,actual,checkin,22.0,21.299999999999997,3.01
2025-09-14 01:31:00,E,18,2025-09-14,91,actual,checkin,21.0,18.9,2.81
2025-09-14 01:32:00,E,13,2025-09-14,92,actual,checkin,18.0,14.5,2.47
2025-09-14 01:33:00,E,16,2025-09-14,93,actual,checkin,13.0,15.1,2.52
2025-09-14 01:34:00,E,18,2025-09-14,94,actual,checkin,16.0,17.4,2.69
2025-09-14 01:35:00,E,18,2025-09-14,95,actual,checkin,18.0,18.0,2.74
2025-09-14 01:36:00,E,17,2025-09-14,96,actual,checkin,18.0,17.299999999999997,2.69
2025-09-14 01:37:00,E,19,2025-09-14,97,actual,checkin,17.0,18.4,2.77
2025-09-14 01:38:00,E,16,2025-09-14,98,actual,checkin,19.0,16.9,2.65
2025-09-14 01:39:00,E,24,2025-09-14,99,actual,checkin,16.0,21.599999999999998,3.03
2025-09-14 01:40:00,E,20,2025-09-14,100,actual,checkin,24.0,21.2,3.0
2025-09-14 01:41:00,E,20,2025-09-14,101,actual,checkin,20.0,20.0,2.9
2025-09-14 01:42:00,E,16,2025-09-14,102,actual,checkin,20.0,17.2,2.68
2025-09-14 01:43:00,E,20,2025-09-14,103,actual,checkin,16.0,18.8,2.8
2025-09-14 01:44:00,E,21,2025-09-14,104,actual,checkin,20.0,20.7,2.96
2025-09-14 01:45:00,E,18,2025-09-14,105,actual,checkin,21.0,18.9,2.81
2025-09-14 01:46:00,E,21,2025-09-14,106,actual,checkin,18.0,20.099999999999998,2.91
2025-09-14 01:47:00,E,20,2025-09-14,107,actual,checkin,21.0,20.3,2.92
2025-09-14 01:48:00,E,25,2025-09-14,108,actual,checkin,20.0,23.5,3.19
2025-09-14 01:49:00,E,25,2025-09-14,109,actual,checkin,25.0,25.0,3.32
2025-09-14 01:50:00,E,18,2025-09-14,110,actual,checkin,25.0,20.1,2.91
2025-09-14 01:51:00,E,22,2025-09-14,111,actual,checkin,18.0,20.799999999999997,2.96
2025-09-14 01:52:00,E,20,2025-09-14,112,actual,checkin,22.0,20.6,2.95
2025-09-14 01:53:00,E,18,2025-09-14,113,actual,checkin,20.0,18.6,2.79
2025-09-14 01:54:00,E,21,2025-09-14,114,actual,checkin,18.0,20.099999999999998,2.91
2025-09-14 01:55:00,E,16,2025-09-14,115,actual,checkin,21.0,17.5,2.7
2025-09-14 01:56:00,E,17,2025-09-14,116,actual,checkin,16.0,16.7,2.64
2025-09-14 01:57:00,E,21,2025-09-14,117,actual,checkin,17.0,19.799999999999997,2.88
2025-09-14 01:58:00,E,20,2025-09-14,118,actual,checkin,21.0,20.3,2.92
2025-09-14 01:59:00,E,17,2025-09-14,119,actual,checkin,20.0,17.9,2.73
2025-09-14 02:00:00,E,18,2025-09-14,120,actual,checkin,17.0,17.7,2.72
2025-09-14 02:01:00,E,19,2025-09-14,121,actual,checkin,18.0,18.7,2.8
2025-09-14 02:02:00,E,18,2025-09-14,122,actual,checkin,19.0,18.3,2.76
2025-09-14 02:03:00,E,16,2025-09-14,123,actual,checkin,18.0,16.599999999999998,2.63
2025-09-14 02:04:00,E,14,2025-09-14,124,actual,checkin,16.0,14.599999999999998,2.48
2025-09-14 02:05:00,E,17,2025-09-14,125,actual,checkin,14.0,16.099999999999998,2.59
2025-09-14 02:06:00,E,16,2025-09-14,126,actual,checkin,17.0,16.299999999999997,2.61
2025-09-14 02:07:00,E,16,2025-09-14,127,actual,checkin,16.0,16.0,2.58
2025-09-14 02:08:00,E,16,2025-09-14,128,actual,checkin,16.0,16.0,2.58
2025-09-14 02:09:00,E,14,2025-09-14,129,actual,checkin,16.0,14.599999999999998,2.48
2025-09-14 02:10:00,E,15,2025-09-14,130,actual,checkin,14.0,14.7,2.49
2025-09-14 02:11:00,E,14,2025-09-14,131,actual,checkin,15.0,14.299999999999999,2.46
2025-09-14 02:12:00,E,16,2025-09-14,132,actual,checkin,14.0,15.399999999999999,2.54
2025-09-14 02:13:00,E,20,2025-09-14,133,actual,checkin,16.0,18.8,2.8
2025-09-14 02:14:00,E,18,2025-09-14,134,actual,checkin,20.0,18.6,2.79
2025-09-14 02:15:00,E,23,2025-09-14,135,actual,checkin,18.0,21.499999999999996,3.02
2025-09-14 02:16:00,E,24,2025-09-14,136,actual,checkin,23.0,23.699999999999996,3.21
2025-09-14 02:17:00,E,19,2025-09-14,137,actual,checkin,24.0,20.5,2.94
2025-09-14 02:18:00,E,19,2025-09-14,138,actual,checkin,19.0,19.0,2.82
2025-09-14 02:19:00,E,17,2025-09-14,139,actual,checkin,19.0,17.599999999999998,2.71
2025-09-14 02:20:00,E,17,2025-09-14,140,actual,checkin,17.0,17.0,2.66
2025-09-14 02:21:00,E,17,2025-09-14,141,actual,checkin,17.0,17.0,2.66
2025-09-14 02:22:00,E,14,2025-09-14,142,actual,checkin,17.0,14.899999999999999,2.5
2025-09-14 02:23:00,E,16,2025-09-14,143,actual,checkin,14.0,15.399999999999999,2.54
2025-09-14 02:24:00,E,13,2025-09-14,144,actual,checkin,16.0,13.899999999999999,2.43
2025-09-14 02:25:00,E,11,2025-09-14,145,actual,checkin,13.0,11.6,2.26
2025-09-14 02:26:00,E,18,2025-09-14,146,actual,checkin,11.0,15.899999999999999,2.58
2025-09-14 02:27:00,E,14,2025-09-14,147,actual,checkin,18.0,15.2,2.52
2025-09-14 02:28:00,E,18,2025-09-14,148,actual,checkin,14.0,16.8,2.65
2025-09-14 02:29:00,E,17,2025-09-14,149,actual,checkin,18.0,17.299999999999997,2.69
2025-09-14 02:30:00,E,16,2025-09-14,150,actual,checkin,17.0,16.299999999999997,2.61
2025-09-14 02:31:00,E,17,2025-09-14,151,actual,checkin,16.0,16.7,2.64
2025-09-14 02:32:00,E,18,2025-09-14,152,actual,checkin,17.0,17.7,2.72
2025-09-14 02:33:00,E,14,2025-09-14,153,actual,checkin,18.0,15.2,2.52
2025-09-14 02:34:00,E,18,2025-09-14,154,actual,checkin,14.0,16.8,2.65
2025-09-14 02:35:00,E,14,2025-09-14,155,actual,checkin,18.0,15.2,2.52
2025-09-14 02:36:00,E,17,2025-09-14,156,actual,checkin,14.0,16.099999999999998,2.59
2025-09-14 02:37:00,E,14,2025-09-14,157,actual,checkin,17.0,14.899999999999999,2.5
2025-09-14 02:38:00,E,16,2025-09-14,158,actual,checkin,14.0,15.399999999999999,2.54
2025-09-14 02:39:00,E,16,2025-09-14,159,actual,checkin,16.0,16.0,2.58
2025-09-14 02:40:00,E,23,2025-09-14,160,actual,checkin,16.0,20.9,2.97
2025-09-14 02:41:00,E,20,2025-09-14,161,actual,checkin,23.0,20.9,2.97
2025-09-14 02:42:00,E,13,2025-09-14,162,actual,checkin,20.0,15.1,2.52
2025-09-14 02:43:00,E,16,2025-09-14,163,actual,checkin,13.0,15.1,2.52
2025-09-14 02:44:00,E,15,2025-09-14,164,actual,checkin,16.0,15.3,2.53
2025-09-14 02:45:00,E,12,2025-09-14,165,actual,checkin,15.0,12.899999999999999,2.35
2025-09-14 02:46:00,E,19,2025-09-14,166,actual,checkin,12.0,16.9,2.65
2025-09-14 02:47:00,E,27,2025-09-14,167,actual,checkin,19.0,24.599999999999998,3.29
2025-09-14 02:48:00,E,24,2025-09-14,168,actual,checkin,27.0,24.9,3.31
2025-09-14 02:49:00,E,22,2025-09-14,169,actual,checkin,24.0,22.599999999999998,3.11
2025-09-14 02:50:00,E,18,2025-09-14,170,actual,checkin,22.0,19.2,2.84
2025-09-14 02:51:00,E,24,2025-09-14,171,actual,checkin,18.0,22.199999999999996,3.08
2025-09-14 02:52:00,E,26,2025-09-14,172,actual,checkin,24.0,25.4,3.35
2025-09-14 02:53:00,E,18,2025-09-14,173,actual,checkin,26.0,20.4,2.93
2025-09-14 02:54:00,E,19,2025-09-14,174,actual,checkin,18.0,18.7,2.8
2025-09-14 02:55:00,E,18,2025-09-14,175,actual,checkin,19.0,18.3,2.76
2025-09-14 02:56:00,E,20,2025-09-14,176,actual,checkin,18.0,19.4,2.85
2025-09-14 02:57:00,E,17,2025-09-14,177,actual,checkin,20.0,17.9,2.73
2025-09-14 02:58:00,E,21,2025-09-14,178,actual,checkin,17.0,19.799999999999997,2.88
2025-09-14 02:59:00,E,19,2025-09-14,179,actual,checkin,21.0,19.599999999999998,2.87
2025-09-14 03:00:00,E,17,2025-09-14,180,actual,checkin,19.0,17.599999999999998,2.71
2025-09-14 03:01:00,E,23,2025-09-14,181,actual,checkin,17.0,21.199999999999996,3.0
2025-09-14 03:02:00,E,18,2025-09-14,182,actual,checkin,23.0,19.5,2.86
2025-09-14 03:03:00,E,19,2025-09-14,183,actual,checkin,18.0,18.7,2.8
2025-09-14 03:04:00,E,14,2025-09-14,184,actual,checkin,19.0,15.5,2.55
2025-09-14 03:05:00,E,19,2025-09-14,185,actual,checkin,14.0,17.5,2.7
2025-09-14 03:06:00,E,18,2025-09-14,186,actual,checkin,19.0,18.3,2.76
2025-09-14 03:07:00,E,18,2025-09-14,187,actual,checkin,18.0,18.0,2.74
2025-09-14 03:08:00,E,18,2025-09-14,188,actual,checkin,18.0,18.0,2.74
2025-09-14 03:09:00,E,17,2025-09-14,189,actual,checkin,18.0,17.299999999999997,2.69
2025-09-14 03:10:00,E,17,2025-09-14,190,actual,checkin,17.0,17.0,2.66
2025-09-14 03:11:00,E,21,2025-09-14,191,actual,checkin,17.0,19.799999999999997,2.88
2025-09-14 03:12:00,E,16,2025-09-14,192,actual,checkin,21.0,17.5,2.7
2025-09-14 03:13:00,E,21,2025-09-14,193,actual,checkin,16.0,19.5,2.86
2025-09-14 03:14:00,E,20,2025-09-14,194,actual,checkin,21.0,20.3,2.92
2025-09-14 03:15:00,E,20,2025-09-14,195,actual,checkin,20.0,20.0,2.9
2025-09-14 03:16:00,E,22,2025-09-14,196,actual,checkin,20.0,21.4,3.01
2025-09-14 03:17:00,E,24,2025-09-14,197,actual,checkin,22.0,23.4,3.18
2025-09-14 03:18:00,E,19,2025-09-14,198,actual,checkin,24.0,20.5,2.94
2025-09-14 03:19:00,E,17,2025-09-14,199,actual,checkin,19.0,17.599999999999998,2.71
2025-09-14 03:20:00,E,16,2025-09-14,200,actual,checkin,17.0,16.299999999999997,2.61
2025-09-14 03:21:00,E,16,2025-09-14,201,actual,checkin,16.0,16.0,2.58
2025-09-14 03:22:00,E,10,2025-09-14,202,actual,checkin,16.0,11.8,2.27
2025-09-14 03:23:00,E,17,2025-09-14,203,actual,checkin,10.0,14.899999999999999,2.5
2025-09-14 03:24:00,E,16,2025-09-14,204,actual,checkin,17.0,16.299999999999997,2.61
2025-09-14 03:25:00,E,22,2025-09-14,205,actual,checkin,16.0,20.2,2.92
2025-09-14 03:26:00,E,21,2025-09-14,206,actual,checkin,22.0,21.299999999999997,3.01
2025-09-14 03:27:00,E,20,2025-09-14,207,actual,checkin,21.0,20.3,2.92
2025-09-14 03:28:00,E,23,2025-09-14,208,actual,checkin,20.0,22.099999999999998,3.07
2025-09-14 03:29:00,E,26,2025-09-14,209,actual,checkin,23.0,25.099999999999998,3.33
2025-09-14 03:30:00,E,23,2025-09-14,210,actual,checkin,26.0,23.9,3.22
2025-09-14 03:31:00,E,23,2025-09-14,211,actual,checkin,23.0,22.999999999999996,3.15
2025-09-14 03:32:00,E,22,2025-09-14,212,actual,checkin,23.0,22.299999999999997,3.09
2025-09-14 03:33:00,E,22,2025-09-14,213,actual,checkin,22.0,22.0,3.06
2025-09-14 03:34:00,E,31,2025-09-14,214,actual,checkin,22.0,28.299999999999997,3.62
2025-09-14 03:35:00,E,30,2025-09-14,215,actual,checkin,31.0,30.299999999999997,3.8
2025-09-14 03:36:00,E,23,2025-09-14,216,actual,checkin,30.0,25.099999999999998,3.33
2025-09-14 03:37:00,E,18,2025-09-14,217,actual,checkin,23.0,19.5,2.86
2025-09-14 03:38:00,E,21,2025-09-14,218,actual,checkin,18.0,20.099999999999998,2.91
2025-09-14 03:39:00,E,22,2025-09-14,219,actual,checkin,21.0,21.7,3.04
2025-09-14 03:40:00,E,22,2025-09-14,220,actual,checkin,22.0,22.0,3.06
2025-09-14 03:41:00,E,30,2025-09-14,221,actual,checkin,22.0,27.6,3.55
2025-09-14 03:42:00,E,33,2025-09-14,222,actual,checkin,30.0,32.099999999999994,3.97
2025-09-14 03:43:00,E,32,2025-09-14,223,actual,checkin,33.0,32.3,3.99
2025-09-14 03:44:00,E,29,2025-09-14,224,actual,checkin,32.0,29.9,3.76
2025-09-14 03:45:00,E,24,2025-09-14,225,actual,checkin,29.0,25.499999999999996,3.36
2025-09-14 03:46:00,E,32,2025-09-14,226,actual,checkin,24.0,29.599999999999998,3.74
2025-09-14 03:47:00,E,28,2025-09-14,227,actual,checkin,32.0,29.199999999999996,3.7
2025-09-14 03:48:00,E,34,2025-09-14,228,actual,checkin,28.0,32.199999999999996,3.98
2025-09-14 03:49:00,E,31,2025-09-14,229,actual,checkin,34.0,31.9,3.95
2025-09-14 03:50:00,E,33,2025-09-14,230,actual,checkin,31.0,32.4,4.0
2025-09-14 03:51:00,E,30,2025-09-14,231,actual,checkin,33.0,30.9,3.86
2025-09-14 03:52:00,E,31,2025-09-14,232,actual,checkin,30.0,30.7,3.84
2025-09-14 03:53:00,E,36,2025-09-14,233,actual,checkin,31.0,34.5,4.21
2025-09-14 03:54:00,E,29,2025-09-14,234,actual,checkin,36.0,31.099999999999994,3.88
