actual_time,area,num_people,date,time_index,kind,area_type,num_people_prev_1min,n_eff,wait_time_min
2025-09-14 15:25:00,IM1,75,2025-09-14,925,baseline,transit,75.0,75.0,4.77
2025-09-14 15:26:00,IM1,66,2025-09-14,926,baseline,transit,75.0,68.69999999999999,4.69
2025-09-14 15:27:00,IM1,70,2025-09-14,927,baseline,transit,66.0,68.8,4.69
2025-09-14 15:28:00,IM1,71,2025-09-14,928,baseline,transit,70.0,70.69999999999999,4.71
2025-09-14 15:29:00,IM1,68,2025-09-14,929,baseline,transit,71.0,68.89999999999999,4.69
2025-09-14 15:30:00,IM1,70,2025-09-14,930,baseline,transit,68.0,69.4,4.7
2025-09-14 15:31:00,IM1,70,2025-09-14,931,baseline,transit,70.0,70.0,4.7
2025-09-14 15:32:00,IM1,66,2025-09-14,932,baseline,transit,70.0,67.19999999999999,4.67
2025-09-14 15:33:00,IM1,67,2025-09-14,933,baseline,transit,66.0,66.7,4.66
2025-09-14 15:34:00,IM1,71,2025-09-14,934,baseline,transit,67.0,69.8,4.7
2025-09-14 15:35:00,IM1,72,2025-09-14,935,baseline,transit,71.0,71.7,4.73
2025-09-14 15:36:00,IM1,71,2025-09-14,936,baseline,transit,72.0,71.3,4.72
2025-09-14 15:37:00,IM1,65,2025-09-14,937,baseline,transit,71.0,66.8,4.67
2025-09-14 15:38:00,IM1,67,2025-09-14,938,baseline,transit,65.0,66.4,4.66
2025-09-14 15:39:00,IM1,70,2025-09-14,939,baseline,transit,67.0,69.1,4.69
2025-09-14 15:40:00,IM1,70,2025-09-14,940,baseline,transit,70.0,70.0,4.7
2025-09-14 15:41:00,IM1,63,2025-09-14,941,baseline,transit,70.0,65.1,4.65
2025-09-14 15:42:00,IM1,66,2025-09-14,942,baseline,transit,63.0,65.1,4.65
2025-09-14 15:43:00,IM1,72,2025-09-14,943,baseline,transit,66.0,70.2,4.71
2025-09-14 15:44:00,IM1,73,2025-09-14,944,baseline,transit,72.0,72.69999999999999,4.74
2025-09-14 15:45:00,IM1,67,2025-09-14,945,baseline,transit,73.0,68.8,4.69
2025-09-14 15:46:00,IM1,69,2025-09-14,946,baseline,transit,67.0,68.39999999999999,4.69
2025-09-14 15:47:00,IM1,72,2025-09-14,947,baseline,transit,69.0,71.1,4.72
2025-09-14 15:48:00,IM1,72,2025-09-14,948,baseline,transit,72.0,72.0,4.73
2025-09-14 15:49:00,IM1,70,2025-09-14,949,baseline,transit,72.0,70.6,4.71
2025-09-14 15:50:00,IM1,72,2025-09-14,950,baseline,transit,70.0,71.4,4.72
2025-09-14 15:51:00,IM1,71,2025-09-14,951,baseline,transit,72.0,71.3,4.72
2025-09-14 15:52:00,IM1,68,2025-09-14,952,baseline,transit,71.0,68.89999999999999,4.69
2025-09-14 15:53:00,IM1,74,2025-09-14,953,baseline,transit,68.0,72.19999999999999,4.73
2025-09-14 15:54:00,IM1,59,2025-09-14,954,baseline,transit,74.0,63.5,4.63
2025-09-14 15:55:00,IM1,64,2025-09-14,955,baseline,transit,59.0,62.5,4.62
2025-09-14 15:56:00,IM1,67,2025-09-14,956,baseline,transit,64.0,66.1,4.66
2025-09-14 15:57:00,IM1,67,2025-09-14,957,baseline,transit,67.0,67.0,4.67
2025-09-14 15:58:00,IM1,60,2025-09-14,958,baseline,transit,67.0,62.099999999999994,4.61
2025-09-14 15:59:00,IM1,62,2025-09-14,959,baseline,transit,60.0,61.4,4.6
2025-09-14 16:00:00,IM1,56,2025-09-14,960,baseline,transit,62.0,57.8,4.56
2025-09-14 16:01:00,IM1,61,2025-09-14,961,baseline,transit,56.0,59.5,4.58
2025-09-14 16:02:00,IM1,71,2025-09-14,962,baseline,transit,61.0,68.0,4.68
2025-09-14 16:03:00,IM1,71,2025-09-14,963,baseline,transit,71.0,71.0,4.72
2025-09-14 16:04:00,IM1,65,2025-09-14,964,baseline,transit,71.0,66.8,4.67
2025-09-14 16:05:00,IM1,59,2025-09-14,965,baseline,transit,65.0,60.8,4.6
2025-09-14 16:06:00,IM1,67,2025-09-14,966,baseline,transit,59.0,64.6,4.64
2025-09-14 16:07:00,IM1,65,2025-09-14,967,baseline,transit,67.0,65.6,4.65
2025-09-14 16:08:00,IM1,65,2025-09-14,968,baseline,transit,65.0,65.0,4.64
2025-09-14 16:09:00,IM1,65,2025-09-14,969,baseline,transit,65.0,65.0,4.64
2025-09-14 16:10:00,IM1,64,2025-09-14,970,baseline,transit,65.0,64.3,4.64
2025-09-14 16:11:00,IM1,67,2025-09-14,971,baseline,transit,64.0,66.1,4.66
2025-09-14 16:12:00,IM1,58,2025-09-14,972,baseline,transit,67.0,60.69999999999999,4.59
2025-09-14 16:13:00,IM1,69,2025-09-14,973,baseline,transit,58.0,65.69999999999999,4.65
2025-09-14 16:14:00,IM1,66,2025-09-14,974,baseline,transit,69.0,66.89999999999999,4.67
2025-09-14 16:15:00,IM1,63,2025-09-14,975,baseline,transit,66.0,63.89999999999999,4.63
2025-09-14 16:16:00,IM1,64,2025-09-14,976,baseline,transit,63.0,63.699999999999996,4.63
2025-09-14 16:17:00,IM1,62,2025-09-14,977,baseline,transit,64.0,62.599999999999994,4.62
2025-09-14 16:18:00,IM1,64,2025-09-14,978,baseline,transit,62.0,63.39999999999999,4.63
2025-09-14 16:19:00,IM1,70,2025-09-14,979,baseline,transit,64.0,68.2,4.68
2025-09-14 16:20:00,IM1,77,2025-09-14,980,baseline,transit,70.0,74.9,4.76
2025-09-14 16:21:00,IM1,69,2025-09-14,981,baseline,transit,77.0,71.39999999999999,4.72
2025-09-14 16:22:00,IM1,66,2025-09-14,982,baseline,transit,69.0,66.89999999999999,4.67
2025-09-14 16:23:00,IM1,66,2025-09-14,983,baseline,transit,66.0,66.0,4.66
2025-09-14 16:24:00,IM1,68,2025-09-14,984,baseline,transit,66.0,67.39999999999999,4.67
2025-09-14 16:25:00,IM1,68,2025-09-14,985,baseline,transit,68.0,68.0,4.68
2025-09-14 16:26:00,IM1,76,2025-09-14,986,baseline,transit,68.0,73.6,4.75
2025-09-14 16:27:00,IM1,75,2025-09-14,987,baseline,transit,76.0,75.3,4.77
2025-09-14 16:28:00,IM1,69,2025-09-14,988,baseline,transit,75.0,70.8,4.71
2025-09-14 16:29:00,IM1,72,2025-09-14,989,baseline,transit,69.0,71.1,4.72
2025-09-14 16:30:00,IM1,78,2025-09-14,990,baseline,transit,72.0,76.19999999999999,4.78
2025-09-14 16:31:00,IM1,71,2025-09-14,991,baseline,transit,78.0,73.1,4.74
2025-09-14 16:32:00,IM1,71,2025-09-14,992,baseline,transit,71.0,71.0,4.72
2025-09-14 16:33:00,IM1,67,2025-09-14,993,baseline,transit,71.0,68.2,4.68
2025-09-14 16:34:00,IM1,78,2025-09-14,994,baseline,transit,67.0,74.69999999999999,4.76
2025-09-14 16:35:00,IM1,72,2025-09-14,995,baseline,transit,78.0,73.8,4.75
2025-09-14 16:36:00,IM1,66,2025-09-14,996,baseline,transit,72.0,67.8,4.68
2025-09-14 16:37:00,IM1,78,2025-09-14,997,baseline,transit,66.0,74.39999999999999,4.76
2025-09-14 16:38:00,IM1,73,2025-09-14,998,baseline,transit,78.0,74.5,4.76
2025-09-14 16:39:00,IM1,78,2025-09-14,999,baseline,transit,73.0,76.5,4.78
2025-09-14 16:40:00,IM1,69,2025-09-14,1000,baseline,transit,78.0,71.69999999999999,4.73
2025-09-14 16:41:00,IM1,78,2025-09-14,1001,baseline,transit,69.0,75.3,4.77
2025-09-14 16:42:00,IM1,77,2025-09-14,1002,baseline,transit,78.0,77.3,4.79
2025-09-14 16:43:00,IM1,78,2025-09-14,1003,baseline,transit,77.0,77.69999999999999,4.8
2025-09-14 16:44:00,IM1,69,2025-09-14,1004,baseline,transit,78.0,71.69999999999999,4.73
2025-09-14 16:45:00,IM1,73,2025-09-14,1005,baseline,transit,69.0,71.8,4.73
2025-09-14 16:46:00,IM1,71,2025-09-14,1006,baseline,transit,73.0,71.6,4.72
2025-09-14 16:47:00,IM1,91,2025-09-14,1007,baseline,transit,71.0,85.0,4.89
2025-09-14 16:48:00,IM1,82,2025-09-14,1008,baseline,transit,91.0,84.7,4.89
2025-09-14 16:49:00,IM1,78,2025-09-14,1009,baseline,transit,82.0,79.19999999999999,4.82
2025-09-14 16:50:00,IM1,74,2025-09-14,1010,baseline,transit,78.0,75.19999999999999,4.77
2025-09-14 16:51:00,IM1,85,2025-09-14,1011,baseline,transit,74.0,81.69999999999999,4.85
2025-09-14 16:52:00,IM1,73,2025-09-14,1012,baseline,transit,85.0,76.6,4.79
2025-09-14 16:53:00,IM1,78,2025-09-14,1013,baseline,transit,73.0,76.5,4.78
2025-09-14 16:54:00,IM1,87,2025-09-14,1014,baseline,transit,78.0,84.3,4.88
2025-09-14 16:55:00,IM1,86,2025-09-14,1015,baseline,transit,87.0,86.3,4.91
2025-09-14 16:56:00,IM1,74,2025-09-14,1016,baseline,transit,86.0,77.6,4.8
2025-09-14 16:57:00,IM1,85,2025-09-14,1017,baseline,transit,74.0,81.69999999999999,4.85
2025-09-14 16:58:00,IM1,77,2025-09-14,1018,baseline,transit,85.0,79.4,4.82
2025-09-14 16:59:00,IM1,78,2025-09-14,1019,baseline,transit,77.0,77.69999999999999,4.8
2025-09-14 17:00:00,IM1,78,2025-09-14,1020,baseline,transit,78.0,78.0,4.8
2025-09-14 17:01:00,IM1,83,2025-09-14,1021,baseline,transit,78.0,81.5,4.85
2025-09-14 17:02:00,IM1,79,2025-09-14,1022,baseline,transit,83.0,80.19999999999999,4.83
2025-09-14 17:03:00,IM1,71,2025-09-14,1023,baseline,transit,79.0,73.39999999999999,4.75
2025-09-14 17:04:00,IM1,83,2025-09-14,1024,baseline,transit,71.0,79.39999999999999,4.82
2025-09-14 17:05:00,IM1,86,2025-09-14,1025,baseline,transit,83.0,85.1,4.9
2025-09-14 17:06:00,IM1,85,2025-09-14,1026,baseline,transit,86.0,85.3,4.9
2025-09-14 17:07:00,IM1,80,2025-09-14,1027,baseline,transit,85.0,81.5,4.85
2025-09-14 17:08:00,IM1,86,2025-09-14,1028,baseline,transit,80.0,84.19999999999999,4.88
2025-09-14 17:09:00,IM1,88,2025-09-14,1029,baseline,transit,86.0,87.39999999999999,4.93
2025-09-14 17:10:00,IM1,83,2025-09-14,1030,baseline,transit,88.0,84.5,4.89
2025-09-14 17:11:00,IM1,74,2025-09-14,1031,baseline,transit,83.0,76.69999999999999,4.79
2025-09-14 17:12:00,IM1,72,2025-09-14,1032,baseline,transit,74.0,72.6,4.74
2025-09-14 17:13:00,IM1,79,2025-09-14,1033,baseline,transit,72.0,76.89999999999999,4.79
2025-09-14 17:14:00,IM1,76,2025-09-14,1034,baseline,transit,79.0,76.89999999999999,4.79
2025-09-14 17:15:00,IM1,78,2025-09-14,1035,baseline,transit,76.0,77.39999999999999,4.8
2025-09-14 17:16:00,IM1,78,2025-09-14,1036,baseline,transit,78.0,78.0,4.8
2025-09-14 17:17:00,IM1,75,2025-09-14,1037,baseline,transit,78.0,75.9,4.78
2025-09-14 17:18:00,IM1,92,2025-09-14,1038,baseline,transit,75.0,86.89999999999999,4.92
2025-09-14 17:19:00,IM1,85,2025-09-14,1039,baseline,transit,92.0,87.1,4.92
2025-09-14 17:20:00,IM1,72,2025-09-14,1040,baseline,transit,85.0,75.9,4.78
2025-09-14 17:21:00,IM1,79,2025-09-14,1041,baseline,transit,72.0,76.89999999999999,4.79
2025-09-14 17:22:00,IM1,85,2025-09-14,1042,baseline,transit,79.0,83.19999999999999,4.87
2025-09-14 17:23:00,IM1,69,2025-09-14,1043,baseline,transit,85.0,73.8,4.75
2025-09-14 17:24:00,IM1,70,2025-09-14,1044,baseline,transit,69.0,69.7,4.7
2025-09-14 17:25:00,IM1,75,2025-09-14,1045,baseline,transit,70.0,73.5,4.75
2025-09-14 17:26:00,IM1,73,2025-09-14,1046,baseline,transit,75.0,73.6,4.75
2025-09-14 17:27:00,IM1,77,2025-09-14,1047,baseline,transit,73.0,75.8,4.78
2025-09-14 17:28:00,IM1,78,2025-09-14,1048,baseline,transit,77.0,77.69999999999999,4.8
2025-09-14 17:29:00,IM1,76,2025-09-14,1049,baseline,transit,78.0,76.6,4.79
2025-09-14 17:30:00,IM1,77,2025-09-14,1050,baseline,transit,76.0,76.7,4.79
2025-09-14 17:31:00,IM1,90,2025-09-14,1051,baseline,transit,77.0,86.1,4.91
2025-09-14 17:32:00,IM1,83,2025-09-14,1052,baseline,transit,90.0,85.1,4.9
2025-09-14 17:33:00,IM1,84,2025-09-14,1053,baseline,transit,83.0,83.69999999999999,4.88
2025-09-14 17:34:00,IM1,77,2025-09-14,1054,baseline,transit,84.0,79.1,4.82
2025-09-14 17:35:00,IM1,65,2025-09-14,1055,baseline,transit,77.0,68.6,4.69
2025-09-14 17:36:00,IM1,80,2025-09-14,1056,baseline,transit,65.0,75.5,4.77
2025-09-14 17:37:00,IM1,72,2025-09-14,1057,baseline,transit,80.0,74.4,4.76
2025-09-14 17:38:00,IM1,66,2025-09-14,1058,baseline,transit,72.0,67.8,4.68
2025-09-14 17:39:00,IM1,76,2025-09-14,1059,baseline,transit,66.0,73.0,4.74
2025-09-14 17:40:00,IM1,75,2025-09-14,1060,baseline,transit,76.0,75.3,4.77
2025-09-14 17:41:00,IM1,74,2025-09-14,1061,baseline,transit,75.0,74.3,4.76
2025-09-14 17:42:00,IM1,66,2025-09-14,1062,baseline,transit,74.0,68.39999999999999,4.69
2025-09-14 17:43:00,IM1,69,2025-09-14,1063,baseline,transit,66.0,68.1,4.68
2025-09-14 17:44:00,IM1,67,2025-09-14,1064,baseline,transit,69.0,67.6,4.68
2025-09-14 17:45:00,IM1,62,2025-09-14,1065,baseline,transit,67.0,63.5,4.63
2025-09-14 17:46:00,IM1,68,2025-09-14,1066,baseline,transit,62.0,66.19999999999999,4.66
2025-09-14 17:47:00,IM1,66,2025-09-14,1067,baseline,transit,68.0,66.6,4.66
2025-09-14 17:48:00,IM1,64,2025-09-14,1068,baseline,transit,66.0,64.6,4.64
2025-09-14 17:49:00,IM1,69,2025-09-14,1069,baseline,transit,64.0,67.5,4.67
2025-09-14 17:50:00,IM1,67,2025-09-14,1070,baseline,transit,69.0,67.6,4.68
2025-09-14 17:51:00,IM1,72,2025-09-14,1071,baseline,transit,67.0,70.5,4.71
2025-09-14 17:52:00,IM1,67,2025-09-14,1072,baseline,transit,72.0,68.5,4.69
2025-09-14 17:53:00,IM1,60,2025-09-14,1073,baseline,transit,67.0,62.099999999999994,4.61
2025-09-14 17:54:00,IM1,61,2025-09-14,1074,baseline,transit,60.0,60.699999999999996,4.59
2025-09-14 17:55:00,IM1,64,2025-09-14,1075,baseline,transit,61.0,63.099999999999994,4.62
2025-09-14 17:56:00,IM1,60,2025-09-14,1076,baseline,transit,64.0,61.2,4.6
2025-09-14 17:57:00,IM1,52,2025-09-14,1077,baseline,transit,60.0,54.4,4.52
2025-09-14 17:58:00,IM1,64,2025-09-14,1078,baseline,transit,52.0,60.4,4.59
2025-09-14 17:59:00,IM1,59,2025-09-14,1079,baseline,transit,64.0,60.5,4.59
2025-09-14 18:00:00,IM1,57,2025-09-14,1080,baseline,transit,59.0,57.599999999999994,4.56
2025-09-14 18:01:00,IM1,64,2025-09-14,1081,baseline,transit,57.0,61.89999999999999,4.61
2025-09-14 18:02:00,IM1,60,2025-09-14,1082,baseline,transit,64.0,61.2,4.6
2025-09-14 18:03:00,IM1,67,2025-09-14,1083,baseline,transit,60.0,64.9,4.64
2025-09-14 18:04:00,IM1,57,2025-09-14,1084,baseline,transit,67.0,60.0,4.59
2025-09-14 18:05:00,IM1,71,2025-09-14,1085,baseline,transit,57.0,66.8,4.67
2025-09-14 18:06:00,IM1,64,2025-09-14,1086,baseline,transit,71.0,66.1,4.66
2025-09-14 18:07:00,IM1,59,2025-09-14,1087,baseline,transit,64.0,60.5,4.59
2025-09-14 18:08:00,IM1,62,2025-09-14,1088,baseline,transit,59.0,61.099999999999994,4.6
2025-09-14 18:09:00,IM1,60,2025-09-14,1089,baseline,transit,62.0,60.599999999999994,4.59
2025-09-14 18:10:00,IM1,55,2025-09-14,1090,baseline,transit,60.0,56.5,4.55
2025-09-14 18:11:00,IM1,59,2025-09-14,1091,baseline,transit,55.0,57.8,4.56
2025-09-14 18:12:00,IM1,54,2025-09-14,1092,baseline,transit,59.0,55.5,4.54
2025-09-14 18:13:00,IM1,61,2025-09-14,1093,baseline,transit,54.0,58.89999999999999,4.57
2025-09-14 18:14:00,IM1,61,2025-09-14,1094,baseline,transit,61.0,61.0,4.6
2025-09-14 18:15:00,IM1,55,2025-09-14,1095,baseline,transit,61.0,56.8,4.55
2025-09-14 18:16:00,IM1,53,2025-09-14,1096,baseline,transit,55.0,53.599999999999994,4.51
2025-09-14 18:17:00,IM1,56,2025-09-14,1097,baseline,transit,53.0,55.099999999999994,4.53
2025-09-14 18:18:00,IM1,60,2025-09-14,1098,baseline,transit,56.0,58.8,4.57
2025-09-14 18:19:00,IM1,52,2025-09-14,1099,baseline,transit,60.0,54.4,4.52
2025-09-14 18:20:00,IM1,49,2025-09-14,1100,baseline,transit,52.0,49.9,4.47
2025-09-14 18:21:00,IM1,50,2025-09-14,1101,baseline,transit,49.0,49.7,4.47
2025-09-14 18:22:00,IM1,55,2025-09-14,1102,baseline,transit,50.0,53.5,4.51
2025-09-14 18:23:00,IM1,55,2025-09-14,1103,baseline,transit,55.0,55.0,4.53
2025-09-14 18:24:00,IM1,49,2025-09-14,1104,baseline,transit,55.0,50.8,4.48
2025-09-14 18:25:00,IM1,60,2025-09-14,1105,baseline,transit,49.0,56.7,4.55
2025-09-14 18:26:00,IM1,51,2025-09-14,1106,baseline,transit,60.0,53.699999999999996,4.52
2025-09-14 18:27:00,IM1,50,2025-09-14,1107,baseline,transit,51.0,50.3,4.48
2025-09-14 18:28:00,IM1,53,2025-09-14,1108,baseline,transit,50.0,52.099999999999994,4.5
2025-09-14 18:29:00,IM1,49,2025-09-14,1109,baseline,transit,53.0,50.199999999999996,4.48
2025-09-14 18:30:00,IM1,47,2025-09-14,1110,baseline,transit,49.0,47.599999999999994,4.45
2025-09-14 18:31:00,IM1,53,2025-09-14,1111,baseline,transit,47.0,51.199999999999996,4.49
2025-09-14 18:32:00,IM1,54,2025-09-14,1112,baseline,transit,53.0,53.699999999999996,4.52
2025-09-14 18:33:00,IM1,52,2025-09-14,1113,baseline,transit,54.0,52.599999999999994,4.5
2025-09-14 18:34:00,IM1,54,2025-09-14,1114,baseline,transit,52.0,53.4,4.51
2025-09-14 18:35:00,IM1,50,2025-09-14,1115,baseline,transit,54.0,51.2,4.49
2025-09-14 18:36:00,IM1,50,2025-09-14,1116,baseline,transit,50.0,50.0,4.47
2025-09-14 18:37:00,IM1,44,2025-09-14,1117,baseline,transit,50.0,45.8,4.43
2025-09-14 18:38:00,IM1,48,2025-09-14,1118,baseline,transit,44.0,46.8,4.44
2025-09-14 18:39:00,IM1,44,2025-09-14,1119,baseline,transit,48.0,45.199999999999996,4.42
2025-09-14 18:40:00,IM1,48,2025-09-14,1120,baseline,transit,44.0,46.8,4.44
2025-09-14 18:41:00,IM1,53,2025-09-14,1121,baseline,transit,48.0,51.49999999999999,4.49
2025-09-14 18:42:00,IM1,44,2025-09-14,1122,baseline,transit,53.0,46.699999999999996,4.44
2025-09-14 18:43:00,IM1,45,2025-09-14,1123,baseline,transit,44.0,44.699999999999996,4.42
2025-09-14 18:44:00,IM1,50,2025-09-14,1124,baseline,transit,45.0,48.5,4.46
2025-09-14 18:45:00,IM1,47,2025-09-14,1125,baseline,transit,50.0,47.9,4.45
2025-09-14 18:46:00,IM1,40,2025-09-14,1126,baseline,transit,47.0,42.1,4.39
2025-09-14 18:47:00,IM1,44,2025-09-14,1127,baseline,transit,40.0,42.8,4.4
2025-09-14 18:48:00,IM1,44,2025-09-14,1128,baseline,transit,44.0,44.0,4.41
2025-09-14 18:49:00,IM1,43,2025-09-14,1129,baseline,transit,44.0,43.3,4.4
2025-09-14 18:50:00,IM1,44,2025-09-14,1130,baseline,transit,43.0,43.699999999999996,4.41
2025-09-14 18:51:00,IM1,43,2025-09-14,1131,baseline,transit,44.0,43.3,4.4
2025-09-14 18:52:00,IM1,39,2025-09-14,1132,baseline,transit,43.0,40.199999999999996,4.37
2025-09-14 18:53:00,IM1,44,2025-09-14,1133,baseline,transit,39.0,42.5,4.39
2025-09-14 18:54:00,IM1,45,2025-09-14,1134,baseline,transit,44.0,44.699999999999996,4.42
2025-09-14 18:55:00,IM1,34,2025-09-14,1135,baseline,transit,45.0,37.3,4.34
2025-09-14 18:56:00,IM1,39,2025-09-14,1136,baseline,transit,34.0,37.5,4.34
2025-09-14 18:57:00,IM1,39,2025-09-14,1137,baseline,transit,39.0,39.0,4.36
2025-09-14 18:58:00,IM1,41,2025-09-14,1138,baseline,transit,39.0,40.4,4.37
2025-09-14 18:59:00,IM1,46,2025-09-14,1139,baseline,transit,41.0,44.49999999999999,4.42
2025-09-14 19:00:00,IM1,54,2025-09-14,1140,baseline,transit,46.0,51.599999999999994,4.49
2025-09-14 19:01:00,IM1,62,2025-09-14,1141,baseline,transit,54.0,59.599999999999994,4.58
2025-09-14 19:02:00,IM1,59,2025-09-14,1142,baseline,transit,62.0,59.89999999999999,4.59
2025-09-14 19:03:00,IM1,56,2025-09-14,1143,baseline,transit,59.0,56.89999999999999,4.55
2025-09-14 19:04:00,IM1,67,2025-09-14,1144,baseline,transit,56.0,63.7,4.63
2025-09-14 19:05:00,IM1,65,2025-09-14,1145,baseline,transit,67.0,65.6,4.65
2025-09-14 19:06:00,IM1,56,2025-09-14,1146,baseline,transit,65.0,58.699999999999996,4.57
2025-09-14 19:07:00,IM1,67,2025-09-14,1147,baseline,transit,56.0,63.7,4.63
2025-09-14 19:08:00,IM1,69,2025-09-14,1148,baseline,transit,67.0,68.39999999999999,4.69
2025-09-14 19:09:00,IM1,70,2025-09-14,1149,baseline,transit,69.0,69.7,4.7
2025-09-14 19:10:00,IM1,68,2025-09-14,1150,baseline,transit,70.0,68.6,4.69
2025-09-14 19:11:00,IM1,77,2025-09-14,1151,baseline,transit,68.0,74.3,4.76
2025-09-14 19:12:00,IM1,60,2025-09-14,1152,baseline,transit,77.0,65.1,4.65
2025-09-14 19:13:00,IM1,58,2025-09-14,1153,baseline,transit,60.0,58.599999999999994,4.57
2025-09-14 19:14:00,IM1,61,2025-09-14,1154,baseline,transit,58.0,60.099999999999994,4.59
2025-09-14 19:15:00,IM1,59,2025-09-14,1155,baseline,transit,61.0,59.599999999999994,4.58
2025-09-14 19:16:00,IM1,59,2025-09-14,1156,baseline,transit,59.0,59.0,4.58
2025-09-14 19:17:00,IM1,66,2025-09-14,1157,baseline,transit,59.0,63.89999999999999,4.63
2025-09-14 19:18:00,IM1,69,2025-09-14,1158,baseline,transit,66.0,68.1,4.68
2025-09-14 19:19:00,IM1,69,2025-09-14,1159,baseline,transit,69.0,69.0,4.69
2025-09-14 19:20:00,IM1,66,2025-09-14,1160,baseline,transit,69.0,66.89999999999999,4.67
2025-09-14 19:21:00,IM1,76,2025-09-14,1161,baseline,transit,66.0,73.0,4.74
2025-09-14 19:22:00,IM1,67,2025-09-14,1162,baseline,transit,76.0,69.7,4.7
2025-09-14 19:23:00,IM1,62,2025-09-14,1163,baseline,transit,67.0,63.5,4.63
2025-09-14 19:24:00,IM1,61,2025-09-14,1164,baseline,transit,62.0,61.3,4.6
2025-09-14 19:25:00,IM1,59,2025-09-14,1165,baseline,transit,61.0,59.599999999999994,4.58
2025-09-14 19:26:00,IM1,60,2025-09-14,1166,baseline,transit,59.0,59.7,4.58
2025-09-14 19:27:00,IM1,63,2025-09-14,1167,baseline,transit,60.0,62.099999999999994,4.61
2025-09-14 19:28:00,IM1,58,2025-09-14,1168,baseline,transit,63.0,59.49999999999999,4.58
2025-09-14 19:29:00,IM1,50,2025-09-14,1169,baseline,transit,58.0,52.4,4.5
2025-09-14 19:30:00,IM1,59,2025-09-14,1170,baseline,transit,50.0,56.3,4.54
2025-09-14 19:31:00,IM1,52,2025-09-14,1171,baseline,transit,59.0,54.099999999999994,4.52
2025-09-14 19:32:00,IM1,54,2025-09-14,1172,baseline,transit,52.0,53.4,4.51
2025-09-14 19:33:00,IM1,61,2025-09-14,1173,baseline,transit,54.0,58.89999999999999,4.57
2025-09-14 19:34:00,IM1,48,2025-09-14,1174,baseline,transit,61.0,51.89999999999999,4.5
2025-09-14 19:35:00,IM1,49,2025-09-14,1175,baseline,transit,48.0,48.699999999999996,4.46
2025-09-14 19:36:00,IM1,58,2025-09-14,1176,baseline,transit,49.0,55.3,4.53
2025-09-14 19:37:00,IM1,53,2025-09-14,1177,baseline,transit,58.0,54.49999999999999,4.52
2025-09-14 19:38:00,IM1,56,2025-09-14,1178,baseline,transit,53.0,55.099999999999994,4.53
2025-09-14 19:39:00,IM1,52,2025-09-14,1179,baseline,transit,56.0,53.2,4.51
2025-09-14 19:40:00,IM1,54,2025-09-14,1180,baseline,transit,52.0,53.4,4.51
2025-09-14 19:41:00,IM1,57,2025-09-14,1181,baseline,transit,54.0,56.099999999999994,4.54
2025-09-14 19:42:00,IM1,61,2025-09-14,1182,baseline,transit,57.0,59.8,4.58
2025-09-14 19:43:00,IM1,51,2025-09-14,1183,baseline,transit,61.0,54.0,4.52
2025-09-14 19:44:00,IM1,52,2025-09-14,1184,baseline,transit,51.0,51.699999999999996,4.49
2025-09-14 19:45:00,IM1,57,2025-09-14,1185,baseline,transit,52.0,55.5,4.54
2025-09-14 19:46:00,IM1,55,2025-09-14,1186,baseline,transit,57.0,55.599999999999994,4.54
2025-09-14 19:47:00,IM1,53,2025-09-14,1187,baseline,transit,55.0,53.599999999999994,4.51
2025-09-14 19:48:00,IM1,50,2025-09-14,1188,baseline,transit,53.0,50.9,4.48
2025-09-14 19:49:00,IM1,46,2025-09-14,1189,baseline,transit,50.0,47.199999999999996,4.44
2025-09-14 19:50:00,IM1,47,2025-09-14,1190,baseline,transit,46.0,46.699999999999996,4.44
2025-09-14 19:51:00,IM1,42,2025-09-14,1191,baseline,transit,47.0,43.5,4.41
2025-09-14 19:52:00,IM1,34,2025-09-14,1192,baseline,transit,42.0,36.4,4.33
2025-09-14 19:53:00,IM1,36,2025-09-14,1193,baseline,transit,34.0,35.4,4.32
2025-09-14 19:54:00,IM1,37,2025-09-14,1194,baseline,transit,36.0,36.699999999999996,4.34
2025-09-14 19:55:00,IM1,35,2025-09-14,1195,baseline,transit,37.0,35.6,4.32
2025-09-14 19:56:00,IM1,40,2025-09-14,1196,baseline,transit,35.0,38.5,4.35
2025-09-14 19:57:00,IM1,35,2025-09-14,1197,baseline,transit,40.0,36.5,4.33
2025-09-14 19:58:00,IM1,35,2025-09-14,1198,baseline,transit,35.0,35.0,4.32
2025-09-14 19:59:00,IM1,33,2025-09-14,1199,baseline,transit,35.0,33.599999999999994,4.3
2025-09-14 20:00:00,IM1,33,2025-09-14,1200,baseline,transit,33.0,33.0,4.3
